DateTime,AddedIPs,RemovedIPs
1581275775,1,0
1581281545,1,0
1581289295,1,0
1581296904,1,0
1581308422,1,0
1581328572,2,0
1581330511,1,0
1581338413,0,1
1581340437,0,12
1581351883,1,1
1581355688,1,0
1581362423,0,1
1581368482,2,1
1581376090,0,1
1581383790,0,1
1581385704,1,0
1581389526,1,0
1581395293,0,1
1581403239,1,0
1581411172,1,0
1581415028,0,2
1581416893,0,1
1581437312,1,0
1581439224,1,1
1581441132,0,1
1581454593,1,2
1581470175,1,0
1581472093,0,1
1581475927,0,1
1581483691,1,0
1581489378,0,1
1581497294,0,1
1581517475,1,0
1581523285,1,1
1581525161,0,1
1581534753,2,0
1581540522,0,1
1581544331,1,0
1581550103,1,0
1581553933,1,0
1581555867,0,1
1581563782,1,0
1581565718,1,0
1581569561,1,1
1581594489,1,0
1581596424,2,0
1581604086,0,1
1581606981,2,0
1581610810,1,1
1581614670,1,0
1581616572,1,0
1581621381,2,2
1581627144,1,0
1581630968,1,1
1581632885,1,0
1581634848,0,1
1581636731,1,0
1581640810,1,1
1581642749,1,0
1581646567,1,0
1581650411,0,2
1581652331,1,0
1581656168,0,1
1581658086,1,0
1581668648,1,0
1581675386,1,0
1581681130,0,1
1581683051,0,2
1581691952,1,0
1581693852,1,2
1581697689,1,1
1581700611,0,1
1581702492,0,1
1581704421,1,0
1581706332,0,1
1581708250,1,1
1581710184,1,0
1581714037,0,1
1581718118,0,2
1581724089,0,1
1581727945,0,1
1581730117,0,1
1581733948,0,1
1581739690,0,1
1581745453,0,1
1581755065,0,1
1581761792,1,1
1581763717,1,0
1581765610,1,0
1581767544,1,0
1581778105,0,1
1581780008,0,1
1581783864,0,1
1581787687,1,0
1581790593,0,1
1581794407,0,1
1581796330,1,1
1581800170,1,0
1581815547,1,0
1581819371,1,0
1581821307,1,0
1581847256,0,1
1581849153,0,1
1581853212,1,2
1581855137,1,0
1581874345,0,1
1581882011,0,1
1581885864,1,0
1581887787,0,1
1581889938,2,0
1581901504,0,1
1581907213,0,2
1581913223,1,0
1581938191,0,1
1581942024,0,1
1581972728,0,1
1581978046,0,2
1581979936,1,0
1581981853,1,0
1582000095,0,1
1582007074,1,0
1582008968,2,0
1582021471,1,0
1582040908,1,0
1582046888,1,0
1582066365,0,1
1582068265,0,1
1582079786,1,0
1582081711,1,0
1582093209,0,1
1582095127,0,2
1582103803,1,0
1582107641,0,1
1582117337,1,0
1582127072,0,1
1582132833,0,1
1582134730,1,0
1582138587,1,0
1582146520,3,0
1582165955,0,1
1582167914,0,1
1582173653,1,0
1582187051,1,0
1582188985,0,1
1582204618,0,1
1582210326,1,0
1582222121,0,1
1582225951,0,1
1582231708,2,1
1582233611,0,2
1582254973,1,0
1582260741,0,1
1582274411,0,1
1582278271,2,0
1582286185,1,0
1582296013,0,1
1582303711,1,0
1582311383,1,0
1582313287,1,0
1582317134,0,2
1582322902,1,0
1582334409,1,0
1582338265,1,0
1582342091,0,1
1582350726,1,0
1582365368,0,2
1582367289,1,0
1582371158,0,1
1582380734,1,0
1582390344,0,1
1582398056,0,1
1582399949,0,1
1582409776,0,1
1582419368,0,1
1582425129,0,1
1582431156,1,0
1582436908,0,1
1582438807,1,0
1582452500,0,1
1582460444,1,0
1582468089,0,1
1582471953,1,0
1582477708,1,0
1582485377,1,0
1582516330,0,1
1582524268,0,1
1582530010,1,0
1582539636,1,0
1582547292,0,1
1582550173,1,0
1582559787,0,1
1582564575,0,1
1582570329,0,1
1582574169,1,0
1582610893,1,0
1582614744,0,1
1582626312,0,1
1582638012,1,1
1582641853,1,0
1582645706,1,0
1582649534,1,0
1582660094,0,1
1582678329,1,0
1582687213,1,0
1582696946,0,1
1582698969,1,0
